date,ticker,ml_signal
2016-06-02,CTAS,0.5063448434606891
2016-06-02,CTL,0.5338710295748618
2016-06-02,CTSH,0.5245795077515583
2016-06-02,CTXS,0.5112854086238151
2016-06-02,CVS,0.5401075947523105
2016-06-02,CVX,0.5260854511988317
2016-06-02,CXO,0.5123434495032297
2016-06-02,D,0.524674819160019
2016-06-02,DAL,0.5300575033509131
2016-06-02,DE,0.5169407352637599
2016-06-02,DFS,0.5117592789775183
2016-06-02,DG,0.5074040676667515
2016-06-02,DGX,0.5085464883771179
2016-06-02,DHI,0.513115512140323
2016-06-02,DHR,0.5196084989489109
2016-06-02,DIS,0.5331417453469433
2016-06-02,DISCA,0.51932592762194
2016-06-02,DISCK,0.521458234357601
2016-06-02,DISH,0.5046586371411299
2016-06-02,DLR,0.5085042302771945
2016-06-02,DLTR,0.506415160689307
2016-06-02,DOV,0.5170297383235856
2016-06-02,DPS,0.5273450108363935
2016-06-02,DRE,0.5129104630001446
2016-06-02,DRI,0.5129372246611901
2016-06-02,DTE,0.5171783218993152
2016-06-02,DUK,0.5238487254752909
2016-06-02,DVA,0.5112734242042094
2016-06-02,DVN,0.5110487980041853
2016-06-02,EA,0.5093859731322745
2016-06-02,EBAY,0.5197912489492362
2016-06-02,ECL,0.5138172886959198
2016-06-02,ED,0.5237363522644005
2016-06-02,EFX,0.5090711193322965
2016-06-02,EIX,0.5193176614563577
2016-06-02,EL,0.5238566117936019
2016-06-02,EMN,0.5279828012041285
2016-06-02,EMR,0.5260174199527614
2016-06-02,EOG,0.5244095159497958
2016-06-02,EQIX,0.4942043600813292
2016-06-02,EQR,0.5368083240067774
2016-06-02,EQT,0.5103305030726168
2016-06-02,ES,0.529202632610074
2016-06-02,ESRX,0.509172634475089
2016-06-02,ESS,0.5381451743968547
2016-06-02,ETFC,0.5102508008847021
2016-06-02,ETN,0.5213655855506575
2016-06-02,ETR,0.5178344040975393
2016-06-02,EW,0.5257492307037291
2016-06-02,EXC,0.5232733038703449
2016-06-02,EXPD,0.5235998912558917
2016-06-02,EXPE,0.5266090305725809
2016-06-02,EXR,0.5165048024351838
2016-06-02,F,0.5285129830257145
2016-06-02,FAST,0.518779987344729
2016-06-02,FB,0.5193016419705434
2016-06-02,FBHS,0.5158454149810112
2016-06-02,FCX,0.5304766580265159
2016-06-02,FDX,0.5165701217709234
2016-06-02,FE,0.5232248014883827
2016-06-02,FFIV,0.5101209146362814
2016-06-02,FIS,0.5060885612608176
2016-06-02,FISV,0.5102941415389687
2016-06-02,FITB,0.5108203335918914
2016-06-02,FL,0.5355358331366401
2016-06-02,FLIR,0.5173516892866797
2016-06-02,FLR,0.5212746165567896
2016-06-02,FLS,0.5114855257207008
2016-06-02,FMC,0.5145141228291304
2016-06-02,FOX,0.5168407689838156
2016-06-02,FOXA,0.5184057602446323
2016-06-02,FRT,0.5241121866918886
2016-06-02,FTI,0.5343707257554633
2016-06-02,GD,0.5346470050296004
2016-06-02,GE,0.524538018671761
2016-06-02,GGP,0.5325904071418279
2016-06-02,GILD,0.5237172793792548
2016-06-02,GIS,0.5220665597251501
2016-06-02,GLW,0.509368759587788
2016-06-02,GM,0.5334423083523734
2016-06-02,GOOG,0.5133819373989394
2016-06-02,GOOGL,0.5153527734555253
2016-06-02,GPC,0.5210105941332764
2016-06-02,GPN,0.505309241655748
2016-06-02,GPS,0.5339311846553697
2016-06-02,GRMN,0.51103102716306
2016-06-02,GS,0.5229238568882468
2016-06-02,GT,0.5317688159803355
2016-06-02,GWW,0.5222200889397096
2016-06-02,HAL,0.5152448477289855
2016-06-02,HAS,0.5168353543401579
2016-06-02,HBAN,0.5153645677551153
2016-06-02,HBI,0.5197398172178113
2016-06-02,HCA,0.5223417733050179
2016-06-02,HCN,0.5282945469926634
2016-06-02,HCP,0.5260731122064037
2016-06-02,HD,0.5294808196720447
2016-06-02,HES,0.5197953463933298
2016-06-02,HIG,0.5221338485145547
2016-06-02,HII,0.5084518532931289
2016-06-02,HOG,0.5212143118922882
2016-06-02,HOLX,0.5156670940359582
2016-06-02,HON,0.5196306438665375
2016-06-02,HP,0.5284124640956119
2016-06-02,HPE,0.5082894615719872
2016-06-02,HPQ,0.5071842487267478
2016-06-02,HRB,0.5161421120457742
2016-06-02,HRL,0.5413432621312081
2016-06-02,HRS,0.5160155821524546
2016-06-02,HSIC,0.5112213730300132
2016-06-02,HST,0.5219950660193708
2016-06-02,HSY,0.5197886348729412
2016-06-02,HUM,0.5034332889260563
2016-06-02,IBM,0.5122015243877182
2016-06-02,ICE,0.5158488546353306
2016-06-02,IDXX,0.5162253327712729
2016-06-02,IFF,0.5114879476715218
2016-06-02,ILMN,0.5160684700847922
2016-06-02,INCY,0.5049526174941144
2016-06-02,INFO,0.5292338719681254
2016-06-02,INTC,0.5137857838148069
2016-06-02,INTU,0.511748738007379
2016-06-02,IP,0.5167033510492559
2016-06-02,IPG,0.5143052147958719
2016-06-02,IQV,0.5178828996364265
2016-06-02,IR,0.5157250286896804
2016-06-02,IRM,0.5257498112643186
2016-06-02,ISRG,0.5151483090159585
2016-06-02,IT,0.5051314772658367
2016-06-02,ITW,0.5095771937717134
2016-06-02,IVZ,0.5198289397730134
2016-06-02,JBHT,0.5268868988395633
2016-06-02,JCI,0.5050154156644092
2016-06-02,JEC,0.5105541517361606
2016-06-02,JNJ,0.5143766026651999
2016-06-02,JNPR,0.5165166670231254
2016-06-02,JPM,0.5116607161510301
2016-06-02,JWN,0.5376175948137736
2016-06-02,K,0.5314912376152986
2016-06-02,KEY,0.5135855783885473
2016-06-02,KHC,0.5176928682010606
2016-06-02,KIM,0.5210738233702745
2016-06-02,KLAC,0.5104466184969001
2016-06-02,KMB,0.526046222040788
2016-06-02,KMI,0.5183582902443802
2016-06-02,KMX,0.52435967530684
2016-06-02,KO,0.52706922850261
2016-06-02,KORS,0.5217576026831849
2016-06-02,KR,0.5145546311750584
2016-06-02,KSS,0.5298484380536037
2016-06-02,KSU,0.5242602019106242
2016-06-02,L,0.5159171943802423
2016-06-02,LB,0.521530524998552
2016-06-02,LEG,0.5091298281749863
2016-06-02,LEN,0.5178810203550466
2016-06-02,LH,0.5067757539682486
2016-06-02,LKQ,0.5183701566894418
2016-06-02,LLL,0.5024845496980257
2016-06-02,LLY,0.5254110961379722
2016-06-02,LMT,0.5262146991045428
2016-06-02,LNC,0.5135484651805906
2016-06-02,LNT,0.5213975746009468
2016-06-02,LOW,0.5117939572597748
2016-06-02,LRCX,0.5082918221328901
2016-06-02,LUK,0.51566676073561
2016-06-02,LUV,0.528138377083805
2016-06-02,LYB,0.5329520767304541
2016-06-02,M,0.5257257486130629
2016-06-02,MA,0.5192157717750029
2016-06-02,MAA,0.5208156027359792
2016-06-02,MAC,0.5227521121124361
2016-06-02,MAR,0.5199779492627381
2016-06-02,MAS,0.5212198645992577
2016-06-02,MAT,0.5202705819488447
2016-06-02,MCD,0.5394984517533529
2016-06-02,MCHP,0.5099651588008524
2016-06-02,MCK,0.5054420326532305
2016-06-02,MCO,0.512203942186375
2016-06-02,MDLZ,0.5143923185545783
2016-06-02,MDT,0.5079641054121837
2016-06-02,MET,0.5171654379830068
2016-06-02,MGM,0.5069316565764125
2016-06-02,MHK,0.5141441110213826
2016-06-02,MKC,0.5217643239777553
2016-06-02,MLM,0.5112869729380857
2016-06-02,MMC,0.507463646498488
2016-06-02,MMM,0.5249091302544108
2016-06-02,MNST,0.5099731093087396
2016-06-02,MO,0.5188735262649525
2016-06-02,MON,0.5049675700432356
2016-06-02,MOS,0.5279928983066575
2016-06-02,MPC,0.5200881327370286
2016-06-02,MRK,0.5126292648387794
2016-06-02,MRO,0.517789613323013
2016-06-02,MS,0.5194492897532008
2016-06-02,MSFT,0.5187307866555264
2016-06-02,MSI,0.537185334764571
2016-06-02,MTB,0.5124882973174518
2016-06-02,MTD,0.5051502737614146
2016-06-02,MU,0.5062902418579781
2016-06-02,MYL,0.5137033505050771
2016-06-02,NAVI,0.5145741062657028
2016-06-02,NBL,0.5260945037516209
2016-06-02,NCLH,0.5315712109049751
2016-06-02,NDAQ,0.5193703331081613
2016-06-02,NEE,0.5214153175210201
2016-06-02,NEM,0.5278765855963234
2016-06-02,NFLX,0.5130581772022199
2016-06-02,NFX,0.5163534081494079
2016-06-02,NI,0.5200591646588019
2016-06-02,NKE,0.5402802083029816
2016-06-02,NLSN,0.5137345082115926
2016-06-02,NOC,0.5209679981912241
2016-06-02,NOV,0.5251631710038993
2016-06-02,NRG,0.5062196450139994
2016-06-02,NSC,0.5334098901631275
2016-06-02,NTAP,0.5192346670532895
2016-06-02,NTRS,0.5111300840559833
2016-06-02,NUE,0.5156713026391729
2016-06-02,NVDA,0.5017201860402081
2016-06-02,NWL,0.5177998376617404
2016-06-02,NWS,0.5245774561096865
2016-06-02,NWSA,0.5220498303341206
2016-06-02,O,0.5242116754862446
2016-06-02,OKE,0.5070116765808867
2016-06-02,OMC,0.5262393621260011
2016-06-02,ORCL,0.5374796484186585
2016-06-02,ORLY,0.5261301135164669
2016-06-02,OXY,0.5275793605956732
2016-06-02,PAYX,0.5102611653068567
2016-06-02,PBCT,0.5146410313354043
2016-06-02,PCAR,0.5217153789141608
2016-06-02,PCG,0.5110919276796853
2016-06-02,PCLN,0.5284284787621568
2016-06-02,PDCO,0.507749601656347
2016-06-02,PEG,0.5287683804128894
2016-06-02,PEP,0.5283063970424788
2016-06-02,PFE,0.5086663857976462
2016-06-02,PFG,0.5182759640963612
2016-06-02,PG,0.520293696511404
2016-06-02,PGR,0.5248364778173965
2016-06-02,PH,0.5124778827688049
2016-06-02,PHM,0.5159069958292939
2016-06-02,PKG,0.5073396081731297
2016-06-02,PKI,0.5169778427607852
2016-06-02,PLD,0.5133062359293163
2016-06-02,PM,0.5261604566796227
2016-06-02,PNC,0.514298250132037
2016-06-02,PNR,0.5139794642388846
2016-06-02,PNW,0.5176879114300499
2016-06-02,PPG,0.5236649907163476
2016-06-02,PPL,0.5201803698147047
2016-06-02,PRGO,0.5258025665667024
2016-06-02,PRU,0.5184682665225788
2016-06-02,PSA,0.526906258140992
2016-06-02,PSX,0.5203104407432212
2016-06-02,PVH,0.5110016841988239
2016-06-02,PWR,0.5197818869637427
2016-06-02,PX,0.5332401515943269
2016-06-02,PXD,0.5280455648568969
2016-06-02,PYPL,0.5271606148037382
2016-06-02,QCOM,0.5153022871628384
2016-06-02,QRVO,0.5061294744455966
2016-06-02,RCL,0.5225555280403851
2016-06-02,RE,0.5414901074200541
2016-06-02,REG,0.5214571581162989
2016-06-02,REGN,0.5093010736465576
2016-06-02,RF,0.5113740795163202
2016-06-02,RHI,0.5146104725582699
2016-06-02,RHT,0.5087647361374978
2016-06-02,RJF,0.5072554482249712
2016-06-02,RL,0.5118839873637896
2016-06-02,RMD,0.5121753371531994
2016-06-02,ROK,0.5121314735234797
2016-06-02,ROP,0.535225482888556
2016-06-02,ROST,0.5313639314727778
2016-06-02,RRC,0.5154399356950462
2016-06-02,RSG,0.5157561439816167
2016-06-02,RTN,0.5124430604760584
2016-06-02,SBAC,0.5170939783255551
2016-06-02,SBUX,0.5358761342193138
2016-06-02,SCG,0.5195739376092686
2016-06-02,SCHW,0.5125699557008606
2016-06-02,SEE,0.529241656668366
2016-06-02,SHW,0.5249433004888894
2016-06-02,SIG,0.5486451581242652
2016-06-02,SJM,0.5182252449596801
2016-06-02,SLB,0.5245386082999831
2016-06-02,SLG,0.5241420335548734
2016-06-02,SNA,0.5227364172052508
2016-06-02,SNI,0.5180162264940342
2016-06-02,SNPS,0.5082667084037452
2016-06-02,SO,0.5256455063809415
2016-06-02,SPG,0.5320642945502566
2016-06-02,SPGI,0.5124904439637279
2016-06-02,SRCL,0.5294302329413779
2016-06-02,SRE,0.5130010902668959
2016-06-02,STI,0.5111051504658185
2016-06-02,STT,0.5160715451571546
2016-06-02,STX,0.5148437707415824
2016-06-02,STZ,0.5324739875728969
2016-06-02,SWK,0.5156403012818398
2016-06-02,SWKS,0.5228765580418846
2016-06-02,SYF,0.5136185839579247
2016-06-02,SYK,0.5131523617216627
2016-06-02,SYMC,0.5173985035168948
2016-06-02,SYY,0.5253500335387531
2016-06-02,T,0.5249117609640709
2016-06-02,TAP,0.5102866648945669
2016-06-02,TDG,0.49379384658243114
2016-06-02,TEL,0.5164059558313674
2016-06-02,TGT,0.5415728994387351
2016-06-02,TIF,0.5363375633832774
2016-06-02,TJX,0.5189207372054505
2016-06-02,TMK,0.5079030005232029
2016-06-02,TMO,0.5080561013242736
2016-06-02,TPR,0.520874038674789
2016-06-02,TRIP,0.5127632995952532
2016-06-02,TROW,0.5169019055311427
2016-06-02,TRV,0.5137841256006312
2016-06-02,TSCO,0.5134028410233373
2016-06-02,TSN,0.5394444104354509
2016-06-02,TSS,0.5161407977131086
2016-06-02,TWX,0.5120252974615619
2016-06-02,TXN,0.5138117755149968
2016-06-02,TXT,0.5179038507757295
2016-06-02,UA,0.5377879966178566
2016-06-02,UAA,0.5374004695233371
2016-06-02,UAL,0.5298174869027761
2016-06-02,UDR,0.534597619938145
2016-06-02,UHS,0.5076251191872079
2016-06-02,ULTA,0.49365559256082653
2016-06-02,UNH,0.5091248224717682
2016-06-02,UNM,0.5090832706117993
2016-06-02,UNP,0.5200472476701161
2016-06-02,UPS,0.520488275560707
2016-06-02,URI,0.5070308954956821
2016-06-02,USB,0.5150567253715328
2016-06-02,UTX,0.5243813167398218
2016-06-02,V,0.5147992473731323
2016-06-02,VAR,0.5179405488250062
2016-06-02,VFC,0.5226314945189273
2016-06-02,VIAB,0.5088200198676178
2016-06-02,VLO,0.5260805955226909
2016-06-02,VMC,0.5229732848024558
2016-06-02,VNO,0.519850857260393
2016-06-02,VRSK,0.5126022794890635
2016-06-02,VRSN,0.5227844394182057
2016-06-02,VRTX,0.5060891247721345
2016-06-02,VTR,0.5221130334745141
2016-06-02,VZ,0.5242193214529303
2016-06-02,WAT,0.5090882906637608
2016-06-02,WBA,0.5238896678093188
2016-06-02,WDC,0.5070378259673441
2016-06-02,WEC,0.5180362813175
2016-06-02,WFC,0.5129093486614102
2016-06-02,WHR,0.5223539628312772
2016-06-02,WLTW,0.510016649974268
2016-06-02,WM,0.5152326094491284
2016-06-02,WMB,0.5129964645773727
2016-06-02,WMT,0.5160223367382093
2016-06-02,WRK,0.523600271775022
2016-06-02,WU,0.519128718083537
2016-06-02,WY,0.5213764417678843
2016-06-02,WYN,0.5281057746990715
2016-06-02,WYNN,0.5099812956310753
2016-06-02,XEC,0.5141819896266566
2016-06-02,XEL,0.5194416047013497
2016-06-02,XL,0.5280323843627938
2016-06-02,XLNX,0.5139457068718585
2016-06-02,XOM,0.5288446768665143
2016-06-02,XRAY,0.5133635921129457
2016-06-02,XRX,0.5125420250396895
2016-06-02,XYL,0.5087685927742945
2016-06-02,YUM,0.5181573998989631
2016-06-02,ZBH,0.506536883467181
2016-06-02,ZION,0.5106811218646018
2016-06-02,ZTS,0.514687066300429
2016-06-03,A,0.5101483138918895
2016-06-03,AAL,0.5421831355321741
2016-06-03,AAP,0.52586277588495
2016-06-03,AAPL,0.5227273329156935
2016-06-03,ABBV,0.5101407864536529
2016-06-03,ABC,0.5266492720584862
2016-06-03,ABT,0.5215833245654896
2016-06-03,ACN,0.5138629505248057
2016-06-03,ADBE,0.5176903461792765
2016-06-03,ADI,0.5180749539266334
2016-06-03,ADM,0.5080585839482018
2016-06-03,ADP,0.5241846121766525
2016-06-03,ADS,0.5053090097091788
2016-06-03,ADSK,0.5254060181400602
2016-06-03,AEE,0.5112703228497777
2016-06-03,AEP,0.5162876431684589
2016-06-03,AES,0.5198934903712262
2016-06-03,AET,0.5066323029907779
2016-06-03,AFL,0.5217261571550849
2016-06-03,AGN,0.5066015411406951
2016-06-03,AIG,0.5201016718044107
2016-06-03,AIV,0.5355705343851852
2016-06-03,AIZ,0.5329011715673236
2016-06-03,AJG,0.5190819190418152
2016-06-03,AKAM,0.5186058092828286
2016-06-03,ALB,0.5069280393748539
2016-06-03,ALGN,0.5165133921033558
2016-06-03,ALK,0.5397270451192897
2016-06-03,ALL,0.52203018021139
2016-06-03,ALLE,0.5164333953446227
2016-06-03,ALXN,0.5123272793003582
2016-06-03,AMD,0.5192163133846739
2016-06-03,AME,0.5263870793232686
2016-06-03,AMG,0.5163574430085978
2016-06-03,AMGN,0.5146101196380759
2016-06-03,AMP,0.5160161791291212
2016-06-03,AMT,0.5161975384125785
2016-06-03,AMZN,0.4801223799225734
2016-06-03,ANDV,0.5206025420101148
2016-06-03,ANSS,0.5213184633998134
2016-06-03,ANTM,0.5351386407119043
2016-06-03,AON,0.5124313224323304
2016-06-03,AOS,0.5177756329790525
2016-06-03,APA,0.5269625789670537
2016-06-03,APC,0.5179077375580244
2016-06-03,APD,0.5242593932305157
2016-06-03,APH,0.5094146071679341
2016-06-03,ARE,0.5144044323471877
2016-06-03,ARNC,0.5242122256702398
2016-06-03,ATVI,0.5243519316623498
2016-06-03,AVB,0.5425105205085309
2016-06-03,AVGO,0.5026585550057874
2016-06-03,AVY,0.5184556004891422
2016-06-03,AWK,0.507933625843069
2016-06-03,AXP,0.5180697339983569
2016-06-03,AYI,0.5154529528574722
2016-06-03,AZO,0.5345512159794362
2016-06-03,BA,0.5331901985094392
2016-06-03,BAC,0.5255693358059371
2016-06-03,BAX,0.5285570792301479
2016-06-03,BBT,0.5156483333309315
2016-06-03,BBY,0.5217750067218244
2016-06-03,BDX,0.5084396058719377
2016-06-03,BEN,0.5311839097332988
2016-06-03,BF.B,0.523269487052184
2016-06-03,BIIB,0.5042699428775718
2016-06-03,BK,0.5187950035717609
2016-06-03,BLK,0.5179638839062948
2016-06-03,BLL,0.5106975436544962
2016-06-03,BMY,0.5111580459881256
2016-06-03,BRK.B,0.5311240342498135
2016-06-03,BSX,0.511522101397231
2016-06-03,BWA,0.5262081246083283
2016-06-03,BXP,0.5257349940334765
2016-06-03,C,0.5236898336277327
2016-06-03,CA,0.5118287834074902
2016-06-03,CAG,0.5133708946797032
2016-06-03,CAH,0.5171338580937865
2016-06-03,CAT,0.5136221861864732
2016-06-03,CB,0.5124441423812275
2016-06-03,CBG,0.5162985433874346
2016-06-03,CBOE,0.5313479518228265
2016-06-03,CBS,0.5253849225204005
2016-06-03,CCI,0.5066558247393542
2016-06-03,CCL,0.5347996343315896
2016-06-03,CDNS,0.5178870710095922
2016-06-03,CELG,0.5136970480519452
2016-06-03,CERN,0.5224462553152978
2016-06-03,CF,0.5290155556504773
2016-06-03,CFG,0.5215553361544885
2016-06-03,CHD,0.5150712474285221
2016-06-03,CHK,0.5289820871728349
2016-06-03,CHRW,0.5261805835663763
2016-06-03,CHTR,0.5126433815882439
2016-06-03,CI,0.5286015392820677
2016-06-03,CINF,0.5127925528019024
2016-06-03,CL,0.5204140603493308
2016-06-03,CLX,0.5239818963035082
2016-06-03,CMA,0.5172714091358389
2016-06-03,CMCSA,0.5140130591633537
2016-06-03,CME,0.5198108853035871
2016-06-03,CMG,0.5391693998508167
2016-06-03,CMI,0.5222657625820617
2016-06-03,CMS,0.5100866480296233
2016-06-03,CNC,0.5090317572305814
2016-06-03,CNP,0.508140301138462
2016-06-03,COF,0.5232810493785743
2016-06-03,COG,0.5202261412475062
2016-06-03,COL,0.535844998265308
2016-06-03,COO,0.5104292427258917
2016-06-03,COP,0.5218407914542366
2016-06-03,COST,0.516072549031539
2016-06-03,COTY,0.5264477975407003
2016-06-03,CPB,0.528938256198287
2016-06-03,CRM,0.5118214143237751
2016-06-03,CSCO,0.5127558129608081
2016-06-03,CSRA,0.5235570752835973
2016-06-03,CSX,0.5150158853496609
2016-06-03,CTAS,0.5100162261495885
2016-06-03,CTL,0.531096419454125
2016-06-03,CTSH,0.5343617624618036
2016-06-03,CTXS,0.5162738764052202
2016-06-03,CVS,0.540106859696237
2016-06-03,CVX,0.5252404864176358
2016-06-03,CXO,0.5172943865900269
2016-06-03,D,0.5144763250195533
2016-06-03,DAL,0.5359489352320551
2016-06-03,DE,0.5129922140673097
2016-06-03,DFS,0.5172891387095202
2016-06-03,DG,0.5064526458102507
2016-06-03,DGX,0.5175074221270259
2016-06-03,DHI,0.5146553765545998
2016-06-03,DHR,0.522873803779859
2016-06-03,DIS,0.5327902613017874
2016-06-03,DISCA,0.5187331441556401
2016-06-03,DISCK,0.5214810552419323
2016-06-03,DISH,0.5047834982242336
2016-06-03,DLR,0.5052027688241961
2016-06-03,DLTR,0.5065998059214708
2016-06-03,DOV,0.5187013691473675
2016-06-03,DPS,0.5242669480648288
2016-06-03,DRE,0.509627989715828
2016-06-03,DRI,0.5136140294872192
2016-06-03,DTE,0.5101465829559158
2016-06-03,DUK,0.5186136779500573
2016-06-03,DVA,0.5188969009045796
2016-06-03,DVN,0.5156432196458378
2016-06-03,EA,0.5104044376788406
2016-06-03,EBAY,0.5244699418698966
2016-06-03,ECL,0.5145487001590437
2016-06-03,ED,0.5148520149868069
2016-06-03,EFX,0.514046771404284
2016-06-03,EIX,0.5150758423219626
2016-06-03,EL,0.5242637396463364
2016-06-03,EMN,0.5327859424208118
2016-06-03,EMR,0.5253518562538739
2016-06-03,EOG,0.5279064807387424
2016-06-03,EQIX,0.4974963526468005
2016-06-03,EQR,0.5410066174868923
2016-06-03,EQT,0.5113628136743155
2016-06-03,ES,0.5237051236297837
2016-06-03,ESRX,0.5138708038833945
2016-06-03,ESS,0.5431523779292576
2016-06-03,ETFC,0.5221281402308371
2016-06-03,ETN,0.5237495620102478
2016-06-03,ETR,0.5117233843746751
2016-06-03,EW,0.526725749982596
2016-06-03,EXC,0.5203986934835654
2016-06-03,EXPD,0.5177333240776679
2016-06-03,EXPE,0.5304897551504981
2016-06-03,EXR,0.5160713962164641
2016-06-03,F,0.5336340344137651
2016-06-03,FAST,0.5218317119459016
2016-06-03,FB,0.5217453722730866
2016-06-03,FBHS,0.5180856292722099
2016-06-03,FCX,0.5248469664084622
2016-06-03,FDX,0.5198147886927408
2016-06-03,FE,0.5184055671605331
2016-06-03,FFIV,0.5121271668064281
2016-06-03,FIS,0.5088736331307647
2016-06-03,FISV,0.5128204393047529
2016-06-03,FITB,0.5175454459309554
2016-06-03,FL,0.5357635558900806
2016-06-03,FLIR,0.5194418369135907
2016-06-03,FLR,0.5209787396357353
2016-06-03,FLS,0.5114773648346032
2016-06-03,FMC,0.5101901473049011
2016-06-03,FOX,0.520184377827694
2016-06-03,FOXA,0.5203126299278166
2016-06-03,FRT,0.5213777156999447
2016-06-03,FTI,0.53394817219374
2016-06-03,GD,0.5336867953032639
2016-06-03,GE,0.5267039058199422
2016-06-03,GGP,0.5318299171047126
2016-06-03,GILD,0.5255519636113224
2016-06-03,GIS,0.5187510282420754
2016-06-03,GLW,0.5110200285337372
2016-06-03,GM,0.5392833139433781
2016-06-03,GOOG,0.5188287896576559
2016-06-03,GOOGL,0.5208938877644324
2016-06-03,GPC,0.5246602625221269
2016-06-03,GPN,0.5189591792185613
2016-06-03,GPS,0.5276205029273583
2016-06-03,GRMN,0.5152371958622174
2016-06-03,GS,0.5313982273833888
2016-06-03,GT,0.5357932159439072
2016-06-03,GWW,0.525695195189953
2016-06-03,HAL,0.5122859719372569
2016-06-03,HAS,0.5229697298890579
2016-06-03,HBAN,0.5207594923567825
2016-06-03,HBI,0.5244186809200497
2016-06-03,HCA,0.5260145277217683
2016-06-03,HCN,0.520985064141565
2016-06-03,HCP,0.524340155906875
2016-06-03,HD,0.531573832325039
2016-06-03,HES,0.5237663127543434
2016-06-03,HIG,0.5292344359578194
2016-06-03,HII,0.5066045685697098
2016-06-03,HOG,0.5238030571429636
2016-06-03,HOLX,0.5222346023324502
2016-06-03,HON,0.5182391413272461
2016-06-03,HP,0.528697272742692
2016-06-03,HPE,0.5107070940206263
2016-06-03,HPQ,0.5096072677117233
2016-06-03,HRB,0.5176207086504099
2016-06-03,HRL,0.538357213869116
2016-06-03,HRS,0.5154215562743047
2016-06-03,HSIC,0.5127112090189437
2016-06-03,HST,0.5234643944589845
2016-06-03,HSY,0.5160618715893541
2016-06-03,HUM,0.5061670311594857
2016-06-03,IBM,0.5142673056759676
2016-06-03,ICE,0.5187276488396803
2016-06-03,IDXX,0.5206883660836604
2016-06-03,IFF,0.513404287107027
2016-06-03,ILMN,0.519427961350709
2016-06-03,INCY,0.5103862228315976
2016-06-03,INFO,0.5279435686650512
2016-06-03,INTC,0.515977604867023
2016-06-03,INTU,0.5141594608461778
2016-06-03,IP,0.5168194197511546
2016-06-03,IPG,0.5286857150263066
2016-06-03,IQV,0.5218981832917878
2016-06-03,IR,0.5221708233876645
2016-06-03,IRM,0.5247190619816698
